demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,PM_accuracy,pressedQ,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,18,0,18,0,,,,,,funtair,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6806151565979235,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,19,0,19,0,,,,,,unstatle,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.9319265145313693,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,20,0,20,0,,,,,,abstain,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7092024276207667,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,21,0,21,0,,,,,,nelvet,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5511292378796497,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,22,0,22,0,,,,,,ubefully,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7505757781327702,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,23,0,23,0,,,,,,rillains,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6937601276877103,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,24,0,24,0,,,,,,colicky,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.6323963033501059,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,25,0,25,0,,,,,,cobalt,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.6056538981792983,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,26,0,26,0,,,,,,category,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.8186897227424197,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,27,0,27,0,,,,,,greft,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.4879504301934503,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,28,0,28,0,,,,,,veranpah,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5545904742757557,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,29,0,29,0,,,,,,pender,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.786611936535337,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,0,0,0,0,,,,,,saturate,w,g,lower,,,,,,,1,w,HiDemTar,g,1,1.1138432070147246,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,1,0,1,0,,,,,,otiates,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7787597865972202,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,2,0,2,0,,,,,,envelop,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6500912593764951,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,3,0,3,0,,,,,,lancos,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.550743180399877,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,4,0,4,0,,,,,,parent,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7902138318750076,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,5,0,5,0,,,,,,terrify,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.8049401596654207,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,6,0,6,0,,,,,,managed,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7155550203751773,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,7,0,7,0,,,,,,undue,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.8300015998538584,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,8,0,8,0,,,,,,moyeur,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,1.3952344507852104,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,9,0,9,0,,,,,,giving,w,g,lower,,,,,,,1,w,HiDemTar,g,1,1.0808475155208725,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,10,0,10,0,,,,,,skiing,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.8762131955882069,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,11,0,11,0,,,,,,etuip,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6074374898598762,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,12,0,12,0,,,,,,lizard,target,q,lower,,,,,,,1,target,HiDemTar,q,1,0.7254150315129664,,1,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,13,0,13,0,,,,,,puyer,nw,h,lower,,,,,,,1,aftertar1,HiDemTar,h,1,0.6466964284918504,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,14,0,14,0,,,,,,dusmy,nw,h,lower,,,,,,,1,aftertar2,HiDemTar,h,1,0.6914051467610989,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,15,0,15,0,,,,,,pamine,nw,h,lower,,,,,,,1,aftertar3,HiDemTar,h,1,0.6300286450132262,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,16,0,16,0,,,,,,joadbed,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5553345178632298,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,17,0,17,0,,,,,,mitro,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,1.49828312783211,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,18,0,18,0,,,,,,galashes,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6849511346808868,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,19,0,19,0,,,,,,gestalion,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,1.3829138135770336,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,20,0,20,0,,,,,,erony,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5901974115986377,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,21,0,21,0,,,,,,neliefs,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5648308078816626,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,22,0,22,0,,,,,,decency,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,1.0368451104441192,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,23,0,23,0,,,,,,matter,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5854497193504358,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,24,0,24,0,,,,,,perishing,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6241064807109069,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,25,0,25,0,,,,,,integral,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7573841541598085,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,26,0,26,0,,,,,,infancy,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5792196749534924,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,27,0,27,0,,,,,,reses,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.7305964724946534,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,28,0,28,0,,,,,,require,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.6199416477466002,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,29,0,29,0,,,,,,troven,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,1.0823522040591342,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,0,0,0,0,,,,,,entropy,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.4931590370542835,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,1,0,1,0,,,,,,sopes,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5198093800572678,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,2,0,2,0,,,,,,religious,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.657102172204759,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,3,0,3,0,,,,,,setwixt,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6130958431604085,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,4,0,4,0,,,,,,porghum,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5870781635894673,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,5,0,5,0,,,,,,glamorous,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.8496660829841858,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,6,0,6,0,,,,,,dileting,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5423576734610833,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,7,0,7,0,,,,,,blueberry,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.8709556901012547,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,8,0,8,0,,,,,,lecked,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6662501351675019,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,9,0,9,0,,,,,,cills,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6771928579983069,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,10,0,10,0,,,,,,odacles,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6405623702448793,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,11,0,11,0,,,,,,enacted,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.8532405105797807,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,12,0,12,0,,,,,,retreat,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6731840779684717,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,13,0,13,0,,,,,,static,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6204713826300576,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,14,0,14,0,,,,,,overwork,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6247216372285038,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,15,0,15,0,,,,,,fidelity,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7819964516093023,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,16,0,16,0,,,,,,surface,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7178001303545898,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,17,0,17,0,,,,,,neuran,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.9676662628917256,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,18,0,18,0,,,,,,nimono,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6612890397227602,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,19,0,19,0,,,,,,guivers,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6492623978556367,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,20,0,20,0,,,,,,legalize,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7739444814505987,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,21,0,21,0,,,,,,encounter,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6131737187097315,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,22,0,22,0,,,,,,squadroim,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.8105988148017786,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,23,0,23,0,,,,,,dominion,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.72117292668554,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,24,0,24,0,,,,,,thrapping,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7296251409716206,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,25,0,25,0,,,,,,parlayid,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5628446794144111,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,26,0,26,0,,,,,,sliding,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.9317218648211565,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,27,0,27,0,,,,,,agony,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6520985168899642,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,28,0,28,0,,,,,,dontrite,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.871374044829281,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,29,0,29,0,,,,,,iflaid,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7226785207312787,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,0,0,0,0,,,,,,uncorked,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6836456626915606,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,1,0,1,0,,,,,,lightels,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.9909190584148746,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,2,0,2,0,,,,,,cooray,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5814973840169841,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,3,0,3,0,,,,,,sludding,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6517031022522133,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,4,0,4,0,,,,,,tragedy,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6475968268641736,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,5,0,5,0,,,,,,other,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7007785866007907,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,6,0,6,0,,,,,,reborn,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6948186919034924,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,7,0,7,0,,,,,,vivid,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5373534144455334,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,8,0,8,0,,,,,,achieve,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7698665793432156,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,9,0,9,0,,,,,,adok,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7612694802955957,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,10,0,10,0,,,,,,combat,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6093445354199503,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,11,0,11,0,,,,,,portify,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.8862799693451962,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,12,0,12,0,,,,,,attrove,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.9928740970499348,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,13,0,13,0,,,,,,vibrate,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7915193038643338,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,14,0,14,0,,,,,,apop,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5502149547246518,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,15,0,15,0,,,,,,balign,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.742744757226319,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,16,0,16,0,,,,,,boulder,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.8873602662788471,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,17,0,17,0,,,,,,airline,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.8091303474648157,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,18,0,18,0,,,,,,ladybug,target,q,lower,,,,,,,1,target,HiDemTar,q,1,0.7840206123510143,,1,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,19,0,19,0,,,,,,create,w,g,lower,,,,,,,1,aftertar1,HiDemTar,g,1,0.8216194131964585,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,20,0,20,0,,,,,,expensive,w,g,lower,,,,,,,1,aftertar2,HiDemTar,g,1,0.6990242737228982,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,21,0,21,0,,,,,,ucility,nw,h,lower,,,,,,,1,aftertar3,HiDemTar,h,1,0.677654678147519,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
