demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,pressedQ,PM_accuracy,pressedQ_late,pressedQ_blank,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,18,0,18,0,,,,,,condensed,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7355662365444005,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,19,0,19,0,,,,,,arcients,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.9984321630327031,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,20,0,20,0,,,,,,alarm,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8453193019377068,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,21,0,21,0,,,,,,fivalve,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8340361341834068,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,22,0,22,0,,,,,,urique,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7108539107721299,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,23,0,23,0,,,,,,culinary,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8488670389633626,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,24,0,24,0,,,,,,insertion,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.3736258799908683,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,25,0,25,0,,,,,,gallon,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6285961384419352,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,26,0,26,0,,,,,,rumblos,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7930755966808647,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,27,0,27,0,,,,,,slightly,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7122116254176944,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,28,0,28,0,,,,,,gontracts,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8103070838842541,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,29,0,29,0,,,,,,rebool,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8482717765728012,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,0,0,0,0,,,,,,tinion,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7902515768073499,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,1,0,1,0,,,,,,female,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,2.7240211931057274,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,2,0,2,0,,,,,,atsless,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.0214302128879353,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,3,0,3,0,,,,,,elvisages,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6748130607884377,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,4,0,4,0,,,,,,etcess,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5501956526422873,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,5,0,5,0,,,,,,knowledge,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6229371733497828,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,6,0,6,0,,,,,,calming,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.48534913803450763,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,7,0,7,0,,,,,,unbridled,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.702399066882208,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,8,0,8,0,,,,,,welayed,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.751828353269957,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,9,0,9,0,,,,,,thorifies,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7758934388402849,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,10,0,10,0,,,,,,pallir,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.542700247024186,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,11,0,11,0,,,,,,artifact,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.719051182968542,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,12,0,12,0,,,,,,elderly,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5444135299185291,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,13,0,13,0,,,,,,finish,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5931733945617452,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,14,0,14,0,,,,,,epic,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5279723047278821,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,15,0,15,0,,,,,,acorn,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7212700083618984,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,16,0,16,0,,,,,,potter,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5787079900037497,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,17,0,17,0,,,,,,harder,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5461427040863782,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,18,0,18,0,,,,,,imotope,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7625490344362333,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,19,0,19,0,,,,,,golemic,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7858996727736667,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,20,0,20,0,,,,,,felevance,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6807156926952302,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,21,0,21,0,,,,,,nomma,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.756118347402662,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,22,0,22,0,,,,,,fisco,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6522113009123132,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,23,0,23,0,,,,,,gaioty,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6882888996042311,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,24,0,24,0,,,,,,acoustic,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.9554216454271227,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,25,0,25,0,,,,,,drine,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6191341819940135,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,26,0,26,0,,,,,,airmen,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,0.4718385369051248,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,27,0,27,0,,,,,,hasks,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8263821465661749,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,28,0,28,0,,,,,,dishwater,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,0.2876114659011364,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,29,0,29,0,,,,,,acidic,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,0.17040669592097402,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,0,0,0,0,,,,,,lanthers,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,4.410961872432381,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,1,0,1,0,,,,,,misest,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7360297333216295,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,2,0,2,0,,,,,,antonym,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8801335407188162,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,3,0,3,0,,,,,,epthuse,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.9315121624385938,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,4,0,4,0,,,,,,flieves,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7489215661771595,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,5,0,5,0,,,,,,opert,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5496540234889835,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,6,0,6,0,,,,,,ements,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.4702490739291534,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,7,0,7,0,,,,,,misobeyed,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,0.8497433790471405,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,8,0,8,0,,,,,,elpired,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6465251883491874,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,9,0,9,0,,,,,,burning,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6187945051351562,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,10,0,10,0,,,,,,stooping,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,0.671672869939357,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,11,0,11,0,,,,,,companion,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5629888267721981,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,12,0,12,0,,,,,,coster,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6272980163339525,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,13,0,13,0,,,,,,poughest,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,0.600394012639299,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,14,0,14,0,,,,,,thesis,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7913702594814822,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,15,0,15,0,,,,,,entertain,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.47764118597842753,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,16,0,16,0,,,,,,caution,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.4970769315259531,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,17,0,17,0,,,,,,extend,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6037050352897495,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,18,0,18,0,,,,,,metrol,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6016812096349895,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,19,0,19,0,,,,,,forbid,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5662432365352288,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,20,0,20,0,,,,,,overflow,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7181437225081027,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,21,0,21,0,,,,,,fravity,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7996324212290347,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,22,0,22,0,,,,,,addition,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.678411451401189,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,23,0,23,0,,,,,,atabaster,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5618009506724775,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,24,0,24,0,,,,,,colored,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5297832530923188,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,25,0,25,0,,,,,,tusied,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7314268788322806,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,26,0,26,0,,,,,,ordinary,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5486621403833851,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,27,0,27,0,,,,,,anonymous,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8773744105128571,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,28,0,28,0,,,,,,smallash,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7597928838804364,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,29,0,29,0,,,,,,sampling,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.9598384390119463,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,0,0,0,0,,,,,,antwers,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.1128079470945522,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,1,0,1,0,,,,,,cheathe,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5385211610700935,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,2,0,2,0,,,,,,strenuous,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,0.8434583622729406,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,3,0,3,0,,,,,,fassed,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8954398608766496,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,4,0,4,0,,,,,,unspoken,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8180918439757079,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,5,0,5,0,,,,,,earnest,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5677118592429906,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,6,0,6,0,,,,,,fuack,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6303097523050383,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,7,0,7,0,,,,,,submit,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.45971114293206483,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,8,0,8,0,,,,,,apticle,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5757518736645579,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,9,0,9,0,,,,,,failure,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5192794220056385,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,10,0,10,0,,,,,,mitten,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6644267594674602,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,11,0,11,0,,,,,,detrabe,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8125527258962393,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,12,0,12,0,,,,,,deficit,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.9774490002309904,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,13,0,13,0,,,,,,ronvince,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7130445953225717,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,14,0,14,0,,,,,,frequency,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5551080566365272,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,15,0,15,0,,,,,,chappef,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.836388711584732,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,16,0,16,0,,,,,,mandate,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.624007188831456,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,17,0,17,0,,,,,,compose,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5653622614918277,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,18,0,18,0,,,,,,walnut,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6374257527058944,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,19,0,19,0,,,,,,trake,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8021485467907041,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
