demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,PM_accuracy,pressedQ,pressedQ_blank,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,22,0,22,0,,,,,,airbis,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.1652486972307088,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,23,0,23,0,,,,,,rudder,w,g,upper,,,,,,,1,nw,HiDemTar,g,1,0.6056161587184761,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,24,0,24,0,,,,,,undue,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.7637134582764702,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,25,0,25,0,,,,,,meteoroid,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.5717933600972174,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,26,0,26,0,,,,,,plapping,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,1.587317906145472,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,27,0,27,0,,,,,,iflaid,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.7940457832883112,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,28,0,28,0,,,,,,enacted,w,g,upper,,,,,,,1,nw,HiDemTar,g,1,0.735786689692759,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,29,0,29,0,,,,,,bureaug,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,0.679860648146132,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,0,0,0,0,,,,,,holdup,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.6442474216310075,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,1,0,1,0,,,,,,brongs,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.6570449420396471,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,2,0,2,0,,,,,,sliding,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.5172127880359767,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,3,0,3,0,,,,,,eyesight,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.5014826473488938,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,4,0,4,0,,,,,,turning,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.4715287356521003,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,5,0,5,0,,,,,,vivid,w,g,upper,,,,,,,1,w,HiDemTar,g,1,1.1389666856412077,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,6,0,6,0,,,,,,bamps,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.6597636908991262,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,7,0,7,0,,,,,,markot,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.6317776607611449,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,8,0,8,0,,,,,,castaway,w,g,upper,,,,,,,1,w,HiDemTar,g,1,1.3732574851601385,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,9,0,9,0,,,,,,handcuff,w,g,upper,,,,,,,1,w,HiDemTar,g,1,5.667778239454492,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,10,0,10,0,,,,,,wienegs,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.7271394659037469,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,11,0,11,0,,,,,,thamp,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.6783059422596125,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,12,0,12,0,,,,,,subber,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,0.6440100442559924,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,13,0,13,0,,,,,,phonology,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.6007130083598895,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,14,0,14,0,,,,,,carony,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,1.591565206341329,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,15,0,15,0,,,,,,glamorous,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.6303106884734007,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,16,0,16,0,,,,,,frogmy,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.6277174152346561,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,17,0,17,0,,,,,,tredits,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.657166113742278,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,18,0,18,0,,,,,,forfeit,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.9802204883890226,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,19,0,19,0,,,,,,reprint,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.5956251207971945,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,20,0,20,0,,,,,,infusion,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.5463628611760214,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,21,0,21,0,,,,,,coyote,target,q,upper,,,,,,,1,target,HiDemTar,h,0,0.6271271169825923,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,22,0,22,0,,,,,,melodic,w,g,upper,,,,,,,1,aftertar1,HiDemTar,g,1,0.8165631950978423,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,23,0,23,0,,,,,,even,w,g,upper,,,,,,,1,aftertar2,HiDemTar,g,1,0.4945877783902688,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,24,0,24,0,,,,,,portify,nw,h,upper,,,,,,,1,aftertar3,HiDemTar,g,0,0.5213329572725343,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,25,0,25,0,,,,,,arranged,w,g,upper,,,,,,,1,nw,HiDemTar,g,1,0.5547462219838053,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,26,0,26,0,,,,,,pripend,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,0.570832925310242,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,27,0,27,0,,,,,,undimmec,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.6012072962330421,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,28,0,28,0,,,,,,guivers,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.5993215201015119,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,29,0,29,0,,,,,,paterways,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.438101565974648,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,0,0,0,0,,,,,,clypaper,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8836254465568345,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,1,0,1,0,,,,,,fassed,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.1500870041782036,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,2,0,2,0,,,,,,illness,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5347856656881049,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,3,0,3,0,,,,,,epthuse,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,1.6389065963885514,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,4,0,4,0,,,,,,antonym,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7311911035940284,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,5,0,5,0,,,,,,halms,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7331642822537106,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,6,0,6,0,,,,,,exemplify,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6295631318644155,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,7,0,7,0,,,,,,offonents,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,0.7000248126423685,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,8,0,8,0,,,,,,seeming,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.542744925522129,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,9,0,9,0,,,,,,resume,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5835364217782626,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,10,0,10,0,,,,,,shivering,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.573892014392186,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,11,0,11,0,,,,,,egcused,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,0.4532804746850161,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,12,0,12,0,,,,,,egect,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,1.833418312467984,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,13,0,13,0,,,,,,number,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5747862351418007,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,14,0,14,0,,,,,,slooch,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8542254153871909,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,15,0,15,0,,,,,,female,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,4.106419500676566,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,16,0,16,0,,,,,,unstatle,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.9795259030070156,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,17,0,17,0,,,,,,unrealon,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.85893191001378,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,18,0,18,0,,,,,,audience,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5672077061026357,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,19,0,19,0,,,,,,shurk,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,0.6063792756322073,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,20,0,20,0,,,,,,efficient,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.4924609831214184,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,21,0,21,0,,,,,,walnut,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.3512207873427542,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,22,0,22,0,,,,,,forgery,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.4226766720676096,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,23,0,23,0,,,,,,downtrund,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.9559589985146886,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,24,0,24,0,,,,,,coverall,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6030937345058192,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,25,0,25,0,,,,,,volume,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.4729629319626838,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,26,0,26,0,,,,,,baseline,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5482933317834977,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,27,0,27,0,,,,,,draze,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,1.4532486919342773,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,28,0,28,0,,,,,,chining,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,4.376634070606087,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,29,0,29,0,,,,,,drine,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,0.6001561481971294,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,0,0,0,0,,,,,,derisury,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.774900321936002,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,1,0,1,0,,,,,,amidst,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.7583153579034843,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,2,0,2,0,,,,,,roaned,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,1.8864584146795096,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,3,0,3,0,,,,,,vorm,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.049276113830274,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,4,0,4,0,,,,,,purpose,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.5899568670865847,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,5,0,5,0,,,,,,organize,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.4517131881293608,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,6,0,6,0,,,,,,binder,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.6477845761401113,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,7,0,7,0,,,,,,dests,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,0.3564980470982846,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,8,0,8,0,,,,,,mennel,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.7645686127216322,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,9,0,9,0,,,,,,chyme,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.5807262975140475,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,10,0,10,0,,,,,,vopings,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.5561178460193332,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,11,0,11,0,,,,,,elpousal,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.8842349468905013,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,12,0,12,0,,,,,,insertion,w,g,upper,,,,,,,1,w,HiDemTar,g,1,1.142922312952578,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,13,0,13,0,,,,,,ciping,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,1.2787541451543802,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,14,0,14,0,,,,,,volition,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.9300630148209166,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,15,0,15,0,,,,,,crocodile,target,q,upper,,,,,,,1,target,HiDemTar,g,0,0.6113926724065095,,1,1,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,16,0,16,0,,,,,,amplifier,w,g,upper,,,,,,,1,aftertar1,HiDemTar,g,1,0.8656109211879084,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,17,0,17,0,,,,,,reforest,w,g,upper,,,,,,,1,aftertar2,HiDemTar,g,1,0.7816409121733159,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,18,0,18,0,,,,,,actively,w,g,upper,,,,,,,1,aftertar3,HiDemTar,g,1,0.5405363558966201,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,19,0,19,0,,,,,,rascaps,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,1.6618537373869913,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,20,0,20,0,,,,,,chemical,w,g,upper,,,,,,,1,nw,HiDemTar,g,1,0.7859084076771978,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,21,0,21,0,,,,,,cookbook,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.5286982770630857,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,22,0,22,0,,,,,,browting,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,0.7211321962677175,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,23,0,23,0,,,,,,gontracts,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.186560682268464,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,24,0,24,0,,,,,,recount,w,g,upper,,,,,,,1,nw,HiDemTar,g,1,0.5533371870114934,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
