demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,PM_accuracy,pressedQ,pressedQ_blank,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,19,0,19,0,,,,,,measure,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.5646405285951914,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,20,0,20,0,,,,,,mandate,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.9486446576893286,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,21,0,21,0,,,,,,nopping,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.6053822294352358,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,22,0,22,0,,,,,,galashes,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6835168666520985,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,23,0,23,0,,,,,,hackal,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6068730338247406,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,24,0,24,0,,,,,,vergas,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5569213202597894,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,25,0,25,0,,,,,,shockwave,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.7800589486869285,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,26,0,26,0,,,,,,butler,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.4994947273953585,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,27,0,27,0,,,,,,laser,w,g,lower,,,,,,,1,w,HiDemTar,g,1,1.0301787129519653,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,28,0,28,0,,,,,,implode,w,g,lower,,,,,,,1,w,HiDemTar,h,0,0.6595219677656132,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,29,0,29,0,,,,,,shamrock,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6955790401143531,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,0,0,0,0,,,,,,catgup,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7701215770384806,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,1,0,1,0,,,,,,potatoes,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5448240534678916,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,2,0,2,0,,,,,,ifkling,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5536036762941876,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,3,0,3,0,,,,,,chonemic,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6657871203869945,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,4,0,4,0,,,,,,landing,w,g,lower,,,,,,,1,w,HiDemTar,g,1,1.109774689402002,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,5,0,5,0,,,,,,medium,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5679386394813264,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,6,0,6,0,,,,,,fabstand,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5346757907709616,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,7,0,7,0,,,,,,ignore,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5833840086015698,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,8,0,8,0,,,,,,smolvers,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.454798736610428,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,9,0,9,0,,,,,,addma,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5138925937217209,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,10,0,10,0,,,,,,bother,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7160129592084559,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,11,0,11,0,,,,,,brials,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6380306138016749,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,12,0,12,0,,,,,,splatter,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6827699746463622,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,13,0,13,0,,,,,,sodent,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6701271058918792,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,14,0,14,0,,,,,,prama,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5695231364397841,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,15,0,15,0,,,,,,diatonic,w,g,lower,,,,,,,1,w,HiDemTar,g,1,1.1769595455052695,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,16,0,16,0,,,,,,brighten,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.9924136548506794,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,17,0,17,0,,,,,,clume,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5751109215771066,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,18,0,18,0,,,,,,airbis,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6615153351267509,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,19,0,19,0,,,,,,entitle,w,g,lower,,,,,,,1,w,HiDemTar,g,1,1.0096332235534646,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,20,0,20,0,,,,,,rewrite,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5837468603922389,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,21,0,21,0,,,,,,cervical,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7271537672222621,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,22,0,22,0,,,,,,regiment,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7924942370827921,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,23,0,23,0,,,,,,susher,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.4391838600840856,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,24,0,24,0,,,,,,outlaved,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.8840484312822809,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,25,0,25,0,,,,,,corg,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7100136551161995,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,26,0,26,0,,,,,,rarren,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7121381258602923,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,27,0,27,0,,,,,,perform,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5923460505309777,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,28,0,28,0,,,,,,giraffe,target,q,lower,,,,,,,1,target,HiDemTar,g,0,0.639329729151541,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,29,0,29,0,,,,,,admire,w,g,lower,,,,,,,1,aftertar1,HiDemTar,g,1,1.6286630121630878,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,0,0,0,0,,,,,,rantho,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5704464883028777,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,1,0,1,0,,,,,,suspect,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5938676443493023,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,2,0,2,0,,,,,,kilotin,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.543631542384901,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,3,0,3,0,,,,,,maintain,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.664379083285894,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,4,0,4,0,,,,,,harmful,w,g,lower,,,,,,,1,w,HiDemTar,g,1,1.1404770492963507,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,5,0,5,0,,,,,,brimitar,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5492385295328859,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,6,0,6,0,,,,,,pived,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5818865828305206,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,7,0,7,0,,,,,,compose,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.589348219364183,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,8,0,8,0,,,,,,gymnasium,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5720518426178387,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,9,0,9,0,,,,,,usually,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.643448560464094,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,10,0,10,0,,,,,,bentler,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5601823514025455,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,11,0,11,0,,,,,,ottans,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6312983226080178,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,12,0,12,0,,,,,,encounter,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6046830113882606,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,13,0,13,0,,,,,,iflaid,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6427513288317641,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,14,0,14,0,,,,,,tasher,nw,h,lower,,,,,,,1,nw,HiDemTar,g,0,0.5995378657062247,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,15,0,15,0,,,,,,embrace,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7176530757842556,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,16,0,16,0,,,,,,fullity,nw,h,lower,,,,,,,1,nw,HiDemTar,g,0,0.6390085920756974,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,17,0,17,0,,,,,,talent,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5557069586129728,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,18,0,18,0,,,,,,static,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.571717131706464,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,19,0,19,0,,,,,,alchemist,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.8110804592424756,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,20,0,20,0,,,,,,fatho,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5523025745287669,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,21,0,21,0,,,,,,surfaced,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6318336614258442,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,22,0,22,0,,,,,,classify,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5822398336140395,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,23,0,23,0,,,,,,paranoid,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7497495678753694,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,24,0,24,0,,,,,,dontrite,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5824546974936311,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,25,0,25,0,,,,,,veirs,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6058447330406125,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,26,0,26,0,,,,,,fivalve,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6359756675792596,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,27,0,27,0,,,,,,dolphin,target,q,lower,,,,,,,1,target,HiDemTar,g,0,0.8087467527939225,,1,1,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,28,0,28,0,,,,,,gunrunker,nw,h,lower,,,,,,,1,aftertar1,HiDemTar,h,1,2.8859361875829563,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,29,0,29,0,,,,,,tucker,w,g,lower,,,,,,,1,aftertar2,HiDemTar,h,0,1.3040411014098936,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,0,0,0,0,,,,,,gelented,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.6590958817678256,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,1,0,1,0,,,,,,gounts,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.5271429743679619,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,2,0,2,0,,,,,,advantage,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.599763654868184,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,3,0,3,0,,,,,,budget,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.6143257314924995,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,4,0,4,0,,,,,,rascaps,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.548462834511156,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,5,0,5,0,,,,,,located,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.9411379957500685,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,6,0,6,0,,,,,,lindo,nw,h,upper,,,,,,,4,nw,LoDemTar,g,0,0.7499247034565997,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,7,0,7,0,,,,,,frader,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.7265664505484892,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,8,0,8,0,,,,,,reforest,w,g,upper,,,,,,,4,w,LoDemTar,g,1,1.1121146861642046,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,9,0,9,0,,,,,,alarm,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.8020416092704181,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,10,0,10,0,,,,,,rebool,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.5040313679774044,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,11,0,11,0,,,,,,sputter,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.8011000486039848,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,12,0,12,0,,,,,,etber,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.566532919864585,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,13,0,13,0,,,,,,mullet,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.8386009135219865,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,14,0,14,0,,,,,,remover,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.7073435824095213,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,15,0,15,0,,,,,,rasuals,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.7174521168099091,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,16,0,16,0,,,,,,primal,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.7102298432719181,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,17,0,17,0,,,,,,usage,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.6324272684141761,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,18,0,18,0,,,,,,shazer,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.6057394530507736,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,19,0,19,0,,,,,,jaguar,target,q,upper,,,,,,,4,target,LoDemTar,q,1,1.0438525310437399,,1,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,20,0,20,0,,,,,,ralliep,nw,h,upper,,,,,,,4,aftertar1,LoDemTar,h,1,0.7515509151280639,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,21,0,21,0,,,,,,buzzer,w,g,upper,,,,,,,4,aftertar2,LoDemTar,g,1,0.9276522249365371,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,22,0,22,0,,,,,,helpful,w,g,upper,,,,,,,4,aftertar3,LoDemTar,g,1,0.5450690446405133,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
